0,1,2,3,4,5
-0.5699268867743781,-0.6152308913347996,,,0.0,0.4397401554717639
-0.42329645187086373,-0.4896377245230595,,,0.0,-1.2642400939575336
-0.5715640693816904,-0.6163015764015821,,,0.0,0.017099384944024774
-0.43557439980108087,-0.4854421948242894,,,0.0,1.513113540939038
0.8821597045854968,1.6346506471353484,,,0.0,1.3051474475047535
-0.4099859384311132,-0.4916730222267044,,,0.0,-1.2508229266391926
-0.5387867443662198,-0.5851648627323595,,,0.0,0.07076805421738848
-0.44820263281063827,-0.4086318193128102,,,0.0,2.311434996380323
-0.18828832690950492,-0.35496483441733984,,,0.0,0.17139680910494542
1.9820080830044715,2.599626926542095,,,0.0,-0.33174696533283926
0.767570791197916,0.42923551488733863,,,0.0,-0.19086670849025958
0.11838219696623786,0.014994107288835237,,,0.0,-1.096525502478272
-0.06587636938755842,0.2115961497177838,,,0.0,-0.3988328019245439
-0.4647942315147611,-0.57013689878034,,,0.0,0.251899813014991
-0.5716748788420792,-0.6162213204371979,,,0.0,-0.8818508253848172
-0.5713690846451834,-0.6160609266746326,,,0.0,-0.23111821044528233
-0.1890852431627078,-0.2751628924249041,,,0.0,0.32569423326586605
3.189053808637108,2.3575919765229427,,,0.0,0.21835689471913866
-0.408346263526077,-0.4738739238804676,,,0.0,0.5806204123143436
-0.41006905648993447,-0.4316884127795363,,,0.0,0.45315732279010484
2.6145995433700824,1.3645452564905811,,,0.0,1.2917302801864126
-0.24512099762870898,-0.3601368123778638,,,0.0,-0.47933580583458946
-0.46646330558072313,-0.5372923520416092,,,0.0,-0.16403237385357772
-0.5711077163641042,-0.6153129933594099,,,0.0,-0.6202160626771692
-0.3918701122612772,-0.24281488077090455,,,0.0,0.9294667625912076
-0.43253748476039666,-0.5750577355993617,,,0.0,1.3588161167781172
1.6019603666063131,1.4515891696494636,,,0.0,0.600746163291855
-0.3100439168520795,-0.3323258736109309,,,0.0,-0.385415634606203
-0.3307623754415375,-0.3807879647187338,,,0.0,-1.445371852755136
-0.4411689751809144,-0.5414673785968919,,,0.0,0.30556848228835465
-0.4348569963639248,-0.4258168861359844,,,0.0,-0.6738847319505329
-0.29342462520341095,-0.41587022381087,,,0.0,-0.8013478214747717
-0.5658865491328102,-0.6081383887273032,,,0.0,0.7215006691569233
-0.40245404661824596,-0.5733087704699228,,,0.0,0.16468822544577494
-0.40307409502093916,-0.35528574626074283,,,0.0,1.1307242723663216
-0.0389375602716511,0.06532743871000023,,,0.0,-0.9489366619765218
0.9664349451623201,0.8185034818478203,,,0.0,-0.5933817280404873
-0.11157396769019894,-0.1319952576669387,,,0.0,2.0900517356276973
-0.1890848419880557,-0.4730497003871978,,,0.0,0.0841852215357294
-0.11237542294803704,1.2862904981438552,,,0.0,0.9428839299095486
-0.5714763629987107,-0.6163277292068841,,,0.0,-1.2776572612758745
-0.048781916286804866,0.09701790255594689,,,0.0,2.244349159788618
-0.10280228392197062,-0.021801105163682083,,,0.0,1.4728620389840152
-0.10685068634406816,0.1436506843403793,,,0.0,0.788586505748628
-0.5712002807076717,-0.6160819334951643,,,0.0,-0.23111821044528233
0.228142103166425,0.3068308624616414,,,0.0,2.1370118212418907
4.051177214058816,3.459557216556661,,,0.0,1.063638435774617
-0.4079780134118119,-0.5236632188005704,,,0.0,0.11101955617241124
-0.32009435226278043,-0.3507052059224742,,,0.0,-0.7208448175647261
-0.46673839108991094,-0.5593739714888893,,,0.0,-1.1770285063883175
-0.5707511713697437,-0.6155462650020731,,,0.0,0.9026324279545258
-0.32475889993201495,-0.336351388420099,,,0.0,-1.1501941717516357
1.4750267008077182,1.8387425427665776,,,0.0,-0.2579525450819642
-0.2811828392731563,-0.1938046817389271,,,0.0,1.325273198482265
0.13217750434942693,0.48870702074544453,,,0.0,-0.559838809744635
-0.3166360989703636,-0.3575275866406481,,,0.0,-0.7812220704972602
-0.5716556342781216,-0.6163540821556099,,,0.0,-0.4055413855837144
2.407890131657719,2.0826780338227198,,,0.0,0.10431097251324079
-0.3221760802111124,-0.1053783038400189,,,0.0,0.3994886535167411
0.056961945092510034,0.3566469751212589,,,0.0,-0.8751422417256467
0.6888507870879885,0.9404319520152657,,,0.0,-1.445371852755136
-0.21513016638093252,-0.20291880172351906,,,0.0,-0.7007190665872147
-0.15107142320672318,-0.5025777131942901,,,0.0,-1.3514516815267497
0.25847668378038896,0.2224021851485401,,,0.0,0.1915225600824568
-0.38872144142465004,-0.2425070374193823,,,0.0,0.9294667625912076
-0.2755249814574868,-0.4100513230939952,,,0.0,1.7479139690100038
-0.04491469579972987,0.019198597540284492,,,0.0,-1.1434855880924653
-0.5706178369611449,-0.6154697723477671,,,0.0,0.15797964178660448
-0.5716665903466204,-0.6163999388697698,,,0.0,-1.4118289344592838
-0.5203648471838564,-0.5900599546875266,,,0.0,-1.1166512534557833
0.6010490150007888,1.2759088043318145,,,0.0,-1.0898169188191016
-0.44252761618199166,-0.46393390316300614,,,0.0,-0.8751422417256467
-0.5708148288082955,-0.61547600880786,,,0.0,0.9026324279545258
-0.5716593493722333,-0.6163486480521679,,,0.0,-0.4122499692428848
0.5026003885865017,0.8182389671859561,,,0.0,1.8284169729200495
-0.5716870688955764,-0.6164125057570657,,,0.0,0.17810539276411588
-0.03011636008922038,0.0919752118145639,,,0.0,0.9831354318645714
1.6845978737039446,2.8845365827071525,,,0.0,-0.6537589809730214
-0.5711704857557386,-0.6158461066193499,,,0.0,0.6611234162243892
-0.28156487216328735,-0.15658086468371146,,,0.0,0.6812491672019005
0.6443571597648403,1.3221146587531485,,,0.0,0.687957750861071
-0.20927106789763533,-0.1206236430661779,,,0.0,-0.4055413855837144
-0.5623324923098254,-0.6160110805116096,,,0.0,-0.4189585529020553
-0.5588982468870932,-0.6032314008184325,,,0.0,0.8623809259995031
-0.3718721289605972,-0.33674553972602084,,,0.0,0.6409976652468778
0.2705344922831878,-0.1656956136331533,,,0.0,0.8288380077036508
-0.5598067590924833,-0.5898640088588443,,,0.0,-0.7946392378156012
-0.5717011134868241,-0.616429499353014,,,0.0,-1.3984117671409428
-0.5715914458962441,-0.6163736291076473,,,0.0,-0.8415993234297945
-0.23996396624872465,-0.25452977040973057,,,0.0,0.6074547469510255
-0.42851261409717817,-0.32869597769233433,,,0.0,-0.9690624129540333
1.7089861803304394,0.2488965378974665,,,0.0,-0.8684336580664763
-0.2445920660431108,0.11301436558282354,,,0.0,0.2787341476516728
-0.2599527454566722,-0.28900752693039095,,,0.0,-1.257531510298363
-0.3920136410896667,-0.5836461807394245,,,0.0,-0.6604675646321919
0.5760899454823443,0.9274876457498836,,,0.0,-0.9153937436806695
-0.2373002467936923,-0.11883975898196511,,,0.0,2.4254809185862207
0.6322667122804441,0.7179655794033446,,,0.0,-1.096525502478272
-0.18696298340455217,-0.17172808539328993,,,0.0,1.3923590350739696
0.48198903216702227,1.1573508170248838,,,0.0,1.1776843579805147
0.2617739347976348,0.24890190202972431,,,0.0,0.6544148325652187
1.1801223200005626,1.161263467585991,,,0.0,-0.6067988953588282
-0.3164096874588497,-0.32371646297587214,,,0.0,0.5336603267001504
-0.5672207730349523,-0.6154072344298351,,,0.0,-0.06340361896602077
0.29259170507311166,0.07315686304623038,,,0.0,-1.3514516815267497
0.1940185655089448,0.20566165670426106,,,0.0,-1.2508229266391926
-0.27414043603601657,-0.2528740553849257,,,0.0,1.3856504514147991
0.13179725955203098,0.4882148208079255,,,0.0,-0.559838809744635
-0.5666374756233018,-0.6147548631217915,,,0.0,-0.23111821044528233
-0.41280668377801705,-0.2759748161611097,,,0.0,-1.4520804364143065
-0.5486842198996255,-0.6093340130329307,,,0.0,-0.6135074790179987
0.031173888272960294,0.49163030959769793,,,0.0,-0.23782679410445282
2.2045346202718656,1.5898129310324598,,,0.0,-1.445371852755136
2.443020079630524,1.6356275089084185,,,0.0,-0.6202160626771692
-0.43166077404621095,-0.4690042999796968,,,0.0,-1.3044915959125563
-0.45246219866946125,-0.5524196753934828,,,0.0,-1.1904456737066584
-0.5518574205857527,-0.5932328859971245,,,0.0,-1.1770285063883175
-0.5528348478893951,-0.5897134246630962,,,0.0,-1.0026053312498855
-0.34386384553284827,-0.44168657780311954,,,0.0,0.07076805421738848
-0.5702329836205404,-0.6157603311476054,,,0.0,-0.6940104829280442
-0.40571583010503626,-0.026434479557762923,,,0.0,-0.6000903116996578
-0.31455417445794365,-0.1917871721554773,,,0.0,-0.7946392378156012
0.06883261135116935,0.20380774786676217,,,0.0,-0.7275534012238966
-0.5260015036688344,-0.5416277801706877,,,0.0,-0.8818508253848172
-0.11955646068281056,0.006987175094973633,,,0.0,1.8552513075567314
-0.5715214115960133,-0.6162200156265197,,,0.0,0.017099384944024774
-0.3403090025541664,-0.2914442066437909,,,0.0,2.2510577434477885
0.46131596362391647,0.4774552588910766,,,0.0,-1.0495654168640787
-0.44851109026957364,-0.49606023964991636,,,0.0,-0.39212421826537347
1.4669012979418947,1.7819001938840207,,,0.0,1.5466564592348901
-0.5713271446638453,-0.6161709452635031,,,0.0,0.15127105812743402
-0.5459952703295362,-0.6136250114392402,,,0.0,0.17139680910494542
-0.024981092379184403,-0.3314622481146064,,,0.0,-0.7275534012238966
-0.5716168029994887,-0.6163003815435061,,,0.0,-0.8147649887931125
-0.43817605180636643,-0.41550521707723,,,0.0,-1.2038628410249994
-0.46599596574850594,-0.5692787934414483,,,0.0,0.2653169803333319
1.0974818317446595,1.1453911202894898,,,0.0,-1.371577432504261
-0.5716950814324957,-0.6163622092524865,,,0.0,-0.23782679410445282
0.5137412493801885,1.113071481938718,,,0.0,0.07747663787655894
-0.35967153666804846,-0.43412516237791954,,,0.0,-1.1166512534557833
-0.5399288333780295,-0.5912456848771086,,,0.0,-1.3380345142084087
-0.35901741566672835,-0.4483932998823224,,,0.0,0.07076805421738848
-0.2895818347606273,-0.13660697989866852,,,0.0,0.6678319998835597
0.8589875701267146,0.9831371278521607,,,0.0,-0.908685160021499
-0.5642846690124669,-0.6065004035016387,,,0.0,0.48670024108595716
-0.5676137854504772,-0.6116038780233253,,,0.0,0.5739118286551732
-0.5716051233744597,-0.6163621993282724,,,0.0,0.67454058354273
-0.5423973286539241,-0.589032368763895,,,0.0,-0.6537589809730214
-0.3323005019819656,-0.27056432075251635,,,0.0,0.2787341476516728
-0.43192144096462753,-0.40094558930740165,,,0.0,1.2447701945722194
-0.3396860585543811,-0.20531788331589312,,,0.0,1.526530708257379
-0.27256324654660663,-0.55792682963826,,,0.0,-1.445371852755136
-0.34124897768830914,-0.20612484521828303,,,0.0,2.344977914676175
-0.1319683230092895,0.07452542067457556,,,0.0,-1.257531510298363
-0.5703084690931914,-0.6155923497648773,,,0.0,-0.284786879718646
2.9750412368569,2.3150076475464316,,,0.0,0.43303157181259344
-0.571681112545644,-0.6164213042416052,,,0.0,-1.3984117671409428
4.292936853950752,3.4934159318950773,,,0.0,0.16468822544577494
2.765718771666203,2.836086550770433,,,0.0,0.21835689471913866
0.12176619685378855,0.3450067226446181,,,0.0,-0.029860700670168463
-0.4256067685464024,-0.4710839056914044,,,0.0,0.4799916574267867
-0.33454419157624626,-0.2719442696331426,,,0.0,0.2787341476516728
-0.42035138060385535,-0.3555160871657638,,,0.0,-0.821473572452283
-0.5705008601214258,-0.6150999564821545,,,0.0,-0.7610963195197489
-0.43689006225602134,-0.408273677527074,,,0.0,-0.16403237385357772
-0.08480628821874575,0.08609278311361418,,,0.0,0.9563010972278896
-0.08854514427928076,1.2896843924737817,,,0.0,0.45315732279010484
-0.25667816308994934,-0.48919201337426216,,,0.0,1.11059852138881
-0.5697573267344527,-0.615363050650758,,,0.0,-1.3984117671409428
-0.4181007564191597,-0.4803259850804543,,,0.0,-0.4122499692428848
-0.5716099906391722,-0.6163455785964186,,,0.0,0.5403689103593209
-0.5594136653639286,-0.6090386379709002,,,0.0,-0.24453537776362327
-0.3824364444685476,-0.5704732108086211,,,0.0,-0.07011220262519124
-0.37383390113300763,-0.5764231456257355,,,0.0,0.064059470558218
1.4662344654351693,1.296505376500712,,,0.0,0.7952950894077985
-0.5716326879581423,-0.6163621485116723,,,0.0,0.23848264569665004
-0.42263792711311354,-0.4458682156650233,,,0.0,0.2787341476516728
-0.45255364644723184,-0.43530218067602244,,,0.0,-0.003026366033486614
-0.3325465481271667,-0.2709368775985925,,,0.0,0.2787341476516728
-0.571316501803661,-0.6162655874934921,,,0.0,-0.6202160626771692
3.0242710172937826,3.06527913927511,,,0.0,0.8087122567261393
1.162984540037382,1.088143508388663,,,0.0,1.2581873618905604
-0.42246871164485655,-0.42307005686661264,,,0.0,1.6204508794857653
-0.0014859006245916883,-0.16281809944497413,,,0.0,-1.3514516815267497
-0.27674588200729777,-0.24817897255057378,,,0.0,-0.3988328019245439
0.1745659275682004,-0.10664881283676686,,,0.0,-1.4520804364143065
-0.43253954794432176,-0.5750592031840114,,,0.0,1.3588161167781172
2.546962528617508,2.1980179574177554,,,0.0,1.124015688707151
-0.08979002361115458,1.2898070406195075,,,0.0,1.4527362880065038
-0.40491632340979405,-0.5231728177785379,,,0.0,2.009548731717652
-0.18296586256512629,-0.1480873932359797,,,0.0,1.11059852138881
-0.4354704038691229,-0.4095776426770559,,,0.0,1.8149998056017085
1.3640045692265217,0.741208218120385,,,0.0,-1.3648688488450904
0.5281694269702691,0.9459845934799309,,,0.0,-1.1703199227291472
-0.31867420374864097,-0.37367388307176175,,,0.0,1.486279206302356
-0.3543419084905966,-0.28048428447976514,,,0.0,-0.003026366033486614
0.014844268915374317,-0.005583805589515899,,,0.0,1.674119548759129
3.3472540210061177,1.926357495993562,,,0.0,-0.5330044751079531
-0.5148106043373797,-0.5867798106094689,,,0.0,-0.4525014711979076
-0.10353548217828666,0.16946528867380828,,,0.0,-0.21099245946777095
-0.30600634614558875,-0.3757301788209538,,,0.0,0.4799916574267867
-0.3720286099991831,-0.4805707222920391,,,0.0,-0.21099245946777095
0.23177563368758364,0.4289306207232028,,,0.0,-0.056695035306850314
-0.3702508790322534,-0.46383732211605866,,,0.0,-1.009313914909056
-0.05463017159236237,-0.10792204734786429,,,0.0,-1.1166512534557833
-0.5706785982552385,-0.6159202918439288,,,0.0,0.701374918179412
-0.5518405070414439,-0.6124439225574135,,,0.0,0.12443672349075217
-0.5716629780626877,-0.6161893072046333,,,0.0,0.4799916574267867
-0.30606611570614434,-0.1973232560952114,,,0.0,0.0036822176256838487
-0.5401938889672089,-0.52013280771643,,,0.0,0.17810539276411588
2.5218455682181293,2.171316233106069,,,0.0,1.298438863845583
-0.5701410192035321,-0.6163527155668128,,,0.0,-1.4118289344592838
2.3850107515357757,2.218280968561269,,,0.0,1.2917302801864126
-0.5645154921827553,-0.614586940991868,,,0.0,0.17810539276411588
-0.3983275799313852,-0.4949329948689733,,,0.0,0.6275804979285369
0.06855440350798725,-0.16859671720489147,,,0.0,0.19823114374162726
-0.18567443334626374,0.19528492472603623,,,0.0,-1.2910744285942155
0.2858567735514765,0.539129944715225,,,0.0,1.7143710507141519
-0.48234415783835316,-0.38908945180355026,,,0.0,-0.6738847319505329
-0.10748190600381967,0.0077177527105953695,,,0.0,0.10431097251324079
-0.5714511910913023,-0.6162493369886514,,,0.0,-0.5262958914487827
-0.05463906077632138,0.2438617917747059,,,0.0,-1.1569027554108062
-0.17050039184299348,-0.5598824910114721,,,0.0,-1.3514516815267497
-0.015983435580954476,-0.028040785899360935,,,0.0,0.30556848228835465
-0.3859971560592831,-0.45387983015276734,,,0.0,-1.244114342980022
-0.39058100055847583,-0.5266219911302702,,,0.0,0.7147920854977529
-0.5688397751318921,-0.6161288404546925,,,0.0,-0.8483079070889649
-0.37683214920000024,-0.471648855896559,,,0.0,0.9831354318645714
0.6850711258342682,0.04237022168955443,,,0.0,-1.1434855880924653
-0.5715263070775731,-0.6162597933434627,,,0.0,-1.297783012253386
-0.5264624861999172,-0.5611835303500552,,,0.0,-0.935519494658181
-0.35337552460221255,-0.38487448911833977,,,0.0,2.0900517356276973
-0.405501572707033,-0.520733034408313,,,0.0,0.6141633306101959
0.00853024239853729,0.02416578793232353,,,0.0,0.5537860776776617
-0.5708758693448311,-0.6162865090474033,,,0.0,-0.6202160626771692
-0.4467005432161019,-0.5494434216281263,,,0.0,1.7747483036466858
0.9504227355452619,1.0198022369364919,,,0.0,0.8556723423403326
-0.36838757178096365,-0.3765038055863003,,,0.0,0.8556723423403326
-0.3791659884696749,-0.20587675352749893,,,0.0,0.426322988153423
0.1981792739093653,0.1612355631531242,,,0.0,1.137432856025492
-0.5549506174341422,-0.5997286453803773,,,0.0,0.1915225600824568
-0.5710620200421259,-0.6162445967106055,,,0.0,-0.19086670849025958
0.4983170664210612,0.28759040788344636,,,0.0,-0.6537589809730214
-0.505309965914878,-0.6031519737277985,,,0.0,0.17139680910494542
-0.568899080440014,-0.6140953259782561,,,0.0,-0.19757529214943004
-0.34938780271177877,-0.5025552801146446,,,0.0,-1.1367770044332948
0.35901846759735484,0.2571301299094842,,,0.0,0.9831354318645714
2.6756054849873845,2.0901648120857343,,,0.0,0.23848264569665004
-0.39257400184372393,-0.3512012485256531,,,0.0,-1.3917031834817724
0.11402770974671878,0.2519898098464039,,,0.0,-0.9422280783173513
-0.0326097637112357,-0.4883192198175853,,,0.0,-1.2910744285942155
-0.5326162081638928,-0.5698494669527132,,,0.0,-0.5128787241304418
1.40810876046898,3.2361326263118158,,,0.0,0.09089380519489987
0.4563194250290391,1.5396982697241013,,,0.0,-1.4520804364143065
-0.36611251032888853,-0.5826020990886317,,,0.0,-0.1304894555577254
0.9087184866845335,1.3678664704378556,,,0.0,0.7080835018385824
-0.45254756061130436,-0.5166067042857737,,,0.0,-0.6940104829280442
-0.5716794897511399,-0.6164074760348752,,,0.0,-1.3917031834817724
-0.12426583846171273,-0.04969891096488111,,,0.0,2.1906804905152546
-0.5500317658454369,-0.6132446339592821,,,0.0,0.16468822544577494
-0.4200422354169449,-0.40336493754493835,,,0.0,-0.056695035306850314
2.3397960960680853,2.1947091795996707,,,0.0,-0.35858129996952115
0.33952116172463204,1.5632258180934173,,,0.0,-0.47933580583458946
2.1624409687253245,2.931545557955373,,,0.0,0.3927800698575707
-0.5659005041798663,-0.60716626374745,,,0.0,0.7349178364752643
-0.3479325932408739,-0.3627627406260929,,,0.0,0.5001174084042981
1.9075263662722983,1.9195163380547189,,,0.0,-0.6202160626771692
-0.44386264518925944,-0.4563091719429187,,,0.0,0.9093410116136963
1.1823258921296331,1.849399583412897,,,0.0,-0.559838809744635
0.253511643173741,0.2138565746800243,,,0.0,-0.9422280783173513
-0.571639779941426,-0.616324831659667,,,0.0,-0.45921005485707805
2.551970839365159,3.20766737292431,,,0.0,0.23848264569665004
-0.38359423451451635,-0.39142306148029066,,,0.0,0.32569423326586605
-0.35638448350071167,-0.43924095281185466,,,0.0,0.2787341476516728
-0.3855604487951369,-0.4437808909832374,,,0.0,1.3051474475047535
-0.38982675782612375,-0.26240189447076895,,,0.0,0.4061972371759116
0.06588480293178361,0.08318696550719062,,,0.0,-0.21099245946777095
-0.21253669833854985,-0.1435410955311149,,,0.0,-1.3313259305492382
0.9131628930941839,1.6347619884468099,,,0.0,-0.1304894555577254
-0.07198428785222272,1.3379551384972561,,,0.0,0.6812491672019005
-0.08359476594450654,-0.14902248016136052,,,0.0,-1.1367770044332948
-0.5636216205907292,-0.6067359820325793,,,0.0,0.8221294240444803
-0.3942075506406879,-0.5158073598465657,,,0.0,1.9692972297626292
-0.5686093095545578,-0.61093875135379,,,0.0,0.5873289959735141
-0.3665521518990616,-0.4635728773391778,,,0.0,-1.009313914909056
-0.275540455336925,-0.5589507145288736,,,0.0,-0.559838809744635
-0.4469594154880374,-0.49626311575649273,,,0.0,-1.036148249545738
-0.2803233053878266,-0.32809692361531984,,,0.0,-0.8684336580664763
3.6814867053932416,2.0988232066086816,,,0.0,-0.5464216424262941
-0.25363915047894126,-0.25738995312204654,,,0.0,0.47328307376761625
-0.5704277473747549,-0.6152201786915806,,,0.0,0.2586083966741614
-0.3477830467927029,-0.4140060444150607,,,0.0,2.4724410042004137
-0.33748613138357836,-0.39250096746301016,,,0.0,-0.5195873077896123
3.20369893442057,2.8789520397445325,,,0.0,0.35923715156171837
-0.569442833953097,-0.6138602987957016,,,0.0,-0.33845554899200975
-0.43092204613344187,-0.4479274465835148,,,0.0,-0.8751422417256467
0.11834836074986621,0.31813231253914936,,,0.0,-1.4051203508001133
-0.5715375895521422,-0.6163209445008975,,,0.0,-0.8483079070889649
1.1111059063241981,1.8989173570787237,,,0.0,-0.46591863851624854
-0.177497680124971,-0.08338375246479879,,,0.0,0.7080835018385824
-0.5675290161076596,-0.6120830265241779,,,0.0,0.9495925135687191
-0.46646665895887196,-0.46008073907782926,,,0.0,-0.2646611287411347
-0.3367624237733178,-0.4117918086035666,,,0.0,-0.6202160626771692
-0.3209905610127335,-0.24098105305488793,,,0.0,-1.109942669796613
-0.44526843553422196,-0.45806931565676673,,,0.0,0.22506547837830912
-0.11530731046480075,-0.15556823127541233,,,0.0,1.2783131128680718
0.6059319409341907,0.44665526950258666,,,0.0,0.8422551750219917
-0.29301483229535286,-0.3820349224761031,,,0.0,-1.1032340861374426
-0.4497819657189037,-0.45361790123528595,,,0.0,2.2040976578335956
-0.1775798750801204,-0.08333077964744263,,,0.0,0.7080835018385824
-0.4328737264295234,-0.506505179371861,,,0.0,2.197389074174425
-0.5716495290371855,-0.6163315696793906,,,0.0,-0.4525014711979076
-0.5703591072474239,-0.615692070703951,,,0.0,-0.2914954633778165
0.7075719575544873,0.49892224852721806,,,0.0,1.3923590350739696
-0.18475939981334885,-0.22933190105409595,,,0.0,1.0233869338195942
-0.24853461566771778,-0.2908293585605462,,,0.0,1.0904727704112989
-0.5713832416774244,-0.6161051346000868,,,0.0,0.31898564960669556
-0.532302959551851,-0.5695750050047793,,,0.0,-0.5262958914487827
-0.19009422033701226,-0.270021733742024,,,0.0,-0.48604438949375994
-0.5338652543695395,-0.5820472061219062,,,0.0,-1.3849945998226019
-0.5153979067743434,-0.5606915721658785,,,0.0,0.7684607547711166
-0.5712338141997695,-0.6160442832395219,,,0.0,-0.4189585529020553
-0.4471107156425448,-0.4268034524455053,,,0.0,-0.5531302260854646
-0.31468990903594946,-0.30513879809009087,,,0.0,0.17810539276411588
-0.32330974701333415,-0.24388869206620425,,,0.0,-0.47262722217541897
1.7952692955659544,2.4119078674803407,,,0.0,-0.1841581248310891
-0.5716718838584471,-0.6163928665245291,,,0.0,-0.4055413855837144
-0.5713816710253179,-0.6159949895212481,,,0.0,0.6342890815877074
-0.24489382669502563,-0.3195105003394645,,,0.0,-1.257531510298363
-0.5099807117893125,-0.5883256182502545,,,0.0,-0.13719803921689586
-0.5587583512946168,-0.6098404385394793,,,0.0,-0.2914954633778165
-0.3961595289522252,-0.5175276485959577,,,0.0,0.07076805421738848
-0.5715900458589551,-0.6163800297621219,,,0.0,-0.8483079070889649
0.13881724285718458,0.12269874703130237,,,0.0,-1.3447430978675792
-0.24961554065034364,-0.3386313161159134,,,0.0,0.8489637586811621
-0.5661119322913808,-0.6131611973968983,,,0.0,0.32569423326586605
-0.3050864795505634,-0.3102730503869934,,,0.0,-1.0294396658865674
-0.3363414540176669,0.01842175606570527,,,0.0,-1.3112001795717267
0.1305901479481194,0.02430292683695524,,,0.0,1.0569298521154464
-0.5695328861795248,-0.6150229568212086,,,0.0,-0.935519494658181
-0.0028840286735687917,1.365687316887988,,,0.0,1.6338680468041062
-0.3792503497679457,-0.241370987130541,,,0.0,0.9294667625912076
-0.31915819231107073,-0.42453135186782276,,,0.0,-0.19086670849025958
-0.10674832949711736,-0.5143495590945215,,,0.0,-0.19086670849025958
0.631313493209831,0.6712801419678928,,,0.0,1.5466564592348901
1.3002166800951782,2.1144162291122734,,,0.0,0.9898440155237419
-0.5716912393486453,-0.6164105524922746,,,0.0,0.17810539276411588
-0.23440135875759727,-0.26555852928232604,,,0.0,0.426322988153423
-0.40833525987847646,-0.5951002596205024,,,0.0,-0.11707228823938448
-0.4308765873142922,-0.44797783365648813,,,0.0,-0.8751422417256467
-0.3380974069320539,-0.20394827741279817,,,0.0,2.344977914676175
-0.41196769003487504,-0.4529343562134382,,,0.0,-1.2038628410249994
-0.36396417421834626,-0.4188433431904678,,,0.0,-1.2306971756616814
-0.558819129597209,-0.5853519254023721,,,0.0,-0.92210232733984
-0.09542702034491475,1.288070259014052,,,0.0,1.6539937977816177
0.6059622582757567,0.6394450162064748,,,0.0,0.1378538908090931
-0.5716768111672488,-0.6163897233287786,,,0.0,-0.4055413855837144
-0.11358089546694145,0.0005402154987692321,,,0.0,0.30556848228835465
1.0093207332526377,1.1581982423326158,,,0.0,-0.6738847319505329
-0.3492667167396412,-0.33639415802989053,,,0.0,-0.44579288753873714
-0.5716128963884074,-0.6162928242068089,,,0.0,0.48670024108595716
-0.33909845231037966,-0.1974921628837789,,,0.0,1.4661534553248448
-0.414573901537056,-0.43380832606281994,,,0.0,-0.284786879718646
0.6303588923940859,1.0098445827324791,,,0.0,2.1101774866052088
-0.5716662415871073,-0.6164180480396483,,,0.0,-1.3984117671409428
-0.5716862706444126,-0.6164059934220357,,,0.0,-1.458789020073477
2.7769067382693127,4.040303175066037,,,0.0,0.4129058208350821
-0.1197277164107268,0.060475464088096086,,,0.0,1.3923590350739696
-0.5700133772698049,-0.6159938586200125,,,0.0,0.3525285679025479
-0.43907161951707735,-0.4831521902761442,,,0.0,-1.0629825841824196
-0.571695561013491,-0.6164310035749436,,,0.0,-1.4520804364143065
-0.04082438781968695,0.08114199112529631,,,0.0,-0.42566713656122573
1.5583873777990764,2.952972573381056,,,0.0,0.6611234162243892
-0.4455734602242184,-0.4507333286637915,,,0.0,-0.284786879718646
-0.44691052949114546,-0.48884377650238126,,,0.0,2.3785208329720273
-0.04299414665665154,0.052299899429484605,,,0.0,0.043933719580706625
-0.5715137460158322,-0.6162268170371921,,,0.0,-0.8483079070889649
0.07013059474484867,0.12135499857203562,,,0.0,-0.92210232733984
-0.5684755827565856,-0.6136829089879954,,,0.0,0.34581998424337745
-0.42502512261151787,-0.40214097194708115,,,0.0,1.0904727704112989
-0.5714547941861786,-0.616241436575771,,,0.0,-0.14390662287606631
-0.44228765642936957,-0.4034802477674155,,,0.0,0.8288380077036508
-0.14913904514247425,0.028569824378508784,,,0.0,-1.2239885920025109
-0.2713187798515178,-0.3289532942009166,,,0.0,-1.3112001795717267
0.32967006597532295,0.2230034056600375,,,0.0,0.12443672349075217
0.6864704344829358,0.6811395154146035,,,0.0,-0.19086670849025958
-0.3243878124472615,-0.4560989508716759,,,0.0,-0.07011220262519124
-0.4338929392885229,-0.487742738590183,,,0.0,-0.9422280783173513
-0.3188862992392917,-0.4271049839398481,,,0.0,-0.7946392378156012
-0.5622072510521687,-0.5937893192502278,,,0.0,0.5940375796326846
-0.18826431870548144,-0.09068627846626097,,,0.0,-0.1304894555577254
-0.38703990573948593,-0.4011874306977144,,,0.0,0.687957750861071
0.04504489158193472,0.17600260955344474,,,0.0,0.21835689471913866
-0.5221525369312646,-0.43824059461108095,,,0.0,-0.6738847319505329
0.46201643749075383,-0.011917831052676037,,,0.0,0.0841852215357294
-0.5648332226579115,-0.6131497310154777,,,0.0,0.9026324279545258
-0.5692904701785843,-0.6157301380409529,,,0.0,-0.8617250744073058
3.285770421556039,2.402055971726845,,,0.0,1.3051474475047535
2.5985443847851992,2.3298302607760735,,,0.0,-1.096525502478272
-0.570563100104499,-0.6163913790312787,,,0.0,-0.8952679927031582
-0.07843437221624731,-0.4914681775301387,,,0.0,-0.834890739770624
0.1106608228236135,0.39751746049106784,,,0.0,-0.6202160626771692
-0.5716435977285317,-0.6163338697850462,,,0.0,-1.2910744285942155
